code,term,dmd_id
318334004,Propafenone 150mg tablets,318334004
24134011000001101,Propafenone 150mg tablets,24134011000001101
23488211000001107,Propafenone 150mg tablets,23488211000001107
30985711000001105,Propafenone 150mg tablets,30985711000001105
30080111000001109,Propafenone 150mg tablets,30080111000001109
318335003,Propafenone 300mg tablets,318335003
34468911000001102,Propafenone 300mg tablets,34468911000001102
23488711000001100,Propafenone 300mg tablets,23488711000001100
40328111000001103,Propafenone 300mg tablets,40328111000001103
13149711000001100,Propafenone 50mg/5ml oral solution,13149711000001100
13150011000001107,Propafenone 50mg/5ml oral suspension,13150011000001107
13145511000001107,Propafenone 50mg/5ml oral solution,13145511000001107
13145211000001109,Propafenone 50mg/5ml oral suspension,13145211000001109
13149511000001105,Propafenone 150mg/5ml oral solution,13149511000001105
13149611000001109,Propafenone 150mg/5ml oral suspension,13149611000001109
13144811000001109,Propafenone 150mg/5ml oral solution,13144811000001109
13144511000001106,Propafenone 150mg/5ml oral suspension,13144511000001106
273811000001102,Arythmol 150mg tablets,273811000001102
69011000001108,Arythmol 300mg tablets,69011000001108
34194111000001109,Procainamide 1g/10ml solution for injection vials,34194111000001109
375342002,Procainamide 250mg capsules,375342002
27527811000001101,Procainamide 250mg capsules,27527811000001101
4628111000001106,Pronestyl 1g/10ml solution for injection vials,4628111000001106
35933811000001102,Quinidine bisulfate 250mg modified-release tablets,35933811000001102
3848511000001106,Kinidin 250mg Durules,3848511000001106
318317007,Quinidine sulfate 200mg tablets,318317007
20473111000001102,Quinidine sulfate 200mg tablets,20473111000001102
28772411000001106,Quinidine sulfate 200mg tablets,28772411000001106
39691711000001107,Dronedarone 400mg tablets,39691711000001107
39975211000001105,Dronedarone 400mg tablets,39975211000001105
39853411000001103,Dronedarone 400mg tablets,39853411000001103
38084711000001102,Dronedarone 400mg tablets,38084711000001102
37928211000001108,Dronedarone 400mg tablets,37928211000001108
17066411000001106,Multaq 400mg tablets,17066411000001106
135909003,VMP previous to 35901011000001103,135909003
17071411000001106,VMP previous to 39691711000001107,17071411000001106
318188002,VMP previous to 35900911000001106,318188002
318258002,VMP previous to 35911811000001107,318258002
318259005,VMP previous to 39690511000001109,318259005
318260000,VMP previous to 39690611000001108,318260000
318268007,VMP previous to 36070211000001103,318268007
318269004,VMP previous to 36070111000001109,318269004
318270003,VMP previous to 36070411000001104,318270003
318271004,VMP previous to 36070311000001106,318271004
318278005,VMP previous to 36067511000001109,318278005
318301001,VMP previous to 36035711000001102,318301001
318302008,VMP previous to 36035811000001105,318302008
318315004,VMP previous to 34194111000001109,318315004
318338001,VMP previous to 35894711000001106,318338001
318341005,VMP previous to 35894611000001102,318341005
334216004,VMP previous to 36039011000001102,334216004
347762002,VMP previous to 35933811000001102,347762002
443311001,VMP previous to 39691711000001107,443311001
41765611000001101,VMP subsequent to 318299008,41765611000001101
41988011000001105,VMP subsequent to 318317007,41988011000001105
42210311000001108,VMP subsequent to 318277000,42210311000001108
42210411000001101,VMP subsequent to 318276009,42210411000001101
42216111000001109,VMP subsequent to 375342002,42216111000001109
42216211000001103,VMP subsequent to 318334004,42216211000001103
42216311000001106,VMP subsequent to 318335003,42216311000001106
42290911000001108,VMP subsequent to 318186003,42290911000001108
42291011000001100,VMP subsequent to 318187007,42291011000001100
