code,term,dmd_id
9469611000001101,Paracetamol 1g / Pseudoephedrine 60mg oral powder sachets,9469611000001101
4030411000001107,Paracetamol 120mg/5ml / Diphenhydramine 12.5mg/5ml oral solution,4030411000001107
38555311000001107,Generic Codasolve 8mg/500mg/30mg effervescent tablets sugar free,38555311000001107
4021011000001105,Medised For Children oral solution,4021011000001105
7951011000001108,Syndol caplets,7951011000001108
34792111000001108,Syndol Headache Relief tablets,34792111000001108
4777011000001101,Generic Propain caplets,4777011000001101
4769311000001102,Propain caplets,4769311000001102
9110711000001100,Propain Plus caplets,9110711000001100
4923911000001100,Solpadeine Plus tablets,4923911000001100
10075411000001104,Generic Solpadeine Plus soluble tablets sugar free,10075411000001104
10068111000001106,Solpadeine Plus soluble tablets,10068111000001106
4924611000001109,Solpadeine Plus capsules,4924611000001109
18084511000001109,Generic Solpadeine Max soluble tablets sugar free,18084511000001109
18075611000001104,Solpadeine Max soluble tablets,18075611000001104
348468004,Paracetamol 150mg / Sodium salicylate 100mg tablets,348468004
8105811000001102,Doans Backache Pills,8105811000001102
4342611000001108,Benylin Four Flu liquid,4342611000001108
4342211000001106,Benylin Four Flu tablets,4342211000001106
3994211000001100,Beechams Cold & Flu capsules,3994211000001100
4473411000001106,Beechams Flu-Plus caplets,4473411000001106
4472411000001102,Beechams All-In-One oral solution,4472411000001102
7991111000001101,Beechams Cold and Flu Hot Lemon and Honey oral powder 6g sachets,7991111000001101
7987611000001104,Beechams Decongestant Plus with Paracetamol capsules,7987611000001104
8004411000001105,Beechams All-In-One tablets,8004411000001105
9445111000001100,Beechams Cold and Flu Hot Lemon oral powder 6g sachets,9445111000001100
7991411000001106,Beechams Cold and Flu Hot Blackcurrant oral powder 6g sachets,7991411000001106
8046911000001103,Generic Beechams Flu-Plus Hot Berry Fruits oral powder sachets,8046911000001103
8048011000001103,Beechams Flu-Plus Hot Berry Fruits oral powder sachets,8048011000001103
8047011000001104,Generic Beechams Flu-Plus Hot Lemon oral powder sachets,8047011000001104
8047311000001101,Beechams Flu-Plus Hot Lemon oral powder sachets,8047311000001101
12659211000001100,Beechams Active Cold Relief caplets,12659211000001100
16225711000001108,Beechams Max Strength All in One Hot Lemon Menthol oral powder sachets,16225711000001108
18067611000001100,Beechams Max Strength All In One capsules,18067611000001100
19793411000001108,Beechams Max Strength All in One Hot Cranberry and Blackcurrant oral powder sachets,19793411000001108
19793911000001100,Beechams Breathe Clear Hot Honey & Lemon Menthol Flavour oral powder 6g sachets,19793911000001100
4490411000001107,Panadol NightPain tablets,4490411000001107
4014511000001106,Dozol liquid,4014511000001106
3996611000001107,Ultramol Soluble tablets,3996611000001107
3993411000001104,Sudafed Non-Drowsy Dual Relief capsules,3993411000001104
7501311000001109,Boots Tension Headache Relief tablets,7501311000001109
9547511000001108,Boots Cold and Flu Relief Hot Lemon oral powder sachets,9547511000001108
9553011000001109,Generic Cold and Flu Relief tablets,9553011000001109
9548911000001100,Cold and Flu Relief tablets,9548911000001100
11754611000001109,Boots Pharmacy Cold & Flu Day capsules,11754611000001109
11762411000001105,Generic Boots Pharmacy Cold & Flu Night capsules,11762411000001105
11754911000001103,Boots Pharmacy Cold & Flu Night capsules,11754911000001103
11787611000001109,Generic Boots Pharmacy Cold & Flu 24 Hour capsules,11787611000001109
11772911000001109,Boots Pharmacy Cold & Flu 24 Hour capsules,11772911000001109
11757511000001102,Boots Cold and Flu Relief Hot Blackcurrant oral powder sachets,11757511000001102
17843111000001102,Boots Max Strength Cold & Flu capsules,17843111000001102
17850811000001104,Boots Max Strength Cold & Flu Day & Night capsules,17850811000001104
17840611000001101,Boots Max Strength sinus relief capsules,17840611000001101
17849211000001105,Boots Paracetamol and Codeine Extra capsules,17849211000001105
17853711000001103,Generic Boots Max Strength sinus relief Day & Night capsules,17853711000001103
17850011000001105,Boots Max Strength sinus relief Day & Night capsules,17850011000001105
17988411000001102,Boots Day Cold & Flu Relief oral solution,17988411000001102
17988611000001104,Boots Night Cold & Flu Relief oral solution,17988611000001104
17984411000001106,Boots Sinus Dual Relief capsules,17984411000001106
30791211000001107,Boots Ultra Cold & Flu Relief All in One capsules,30791211000001107
30971711000001104,Boots Blocked Nose & Headache Relief capsules,30971711000001104
30993911000001105,Boots Flu-Max-All-In-One oral powder sachets,30993911000001105
31006411000001105,Boots Mucus Cough & Cold All in One Relief tablets,31006411000001105
4588611000001101,Lemsip Max Cold & Flu capsules,4588611000001101
9465911000001105,Lemsip Max Flu Lemon oral powder sachets,9465911000001105
9444711000001103,Lemsip Max Sinus capsules,9444711000001103
10364211000001107,Lemsip Max Daytime Cold & Flu Relief capsules,10364211000001107
10795811000001108,Generic Lemsip Max Day & Night Cold & Flu Relief capsules,10795811000001108
10775511000001102,Lemsip Max Day & Night Cold & Flu Relief capsules,10775511000001102
11933411000001102,Lemsip Max All in One Lemon oral powder sachets,11933411000001102
14238011000001109,Lemsip Max All In One Liquid,14238011000001109
14687111000001103,Lemsip Max All in One Wild Berry and Hot Orange oral powder sachets,14687111000001103
17320111000001105,Lemsip Max All in One Breathe Easy oral powder sachets,17320111000001105
17629711000001108,Lemsip Max All in One Cold & Flu capsules,17629711000001108
21675911000001108,Lemsip Cough Max for Mucus Cough & Cold 1000mg/200mg/12.2mg oral powder sachets,21675911000001108
21676411000001109,Lemsip Cough Max for Mucus Cough & Cold 500mg/100mg/6.1mg capsules,21676411000001109
30785211000001109,Lemsip Cough Max for Chesty Cough & Cold oral powder sachets,30785211000001109
7951411000001104,Painex caplets,7951411000001104
9383811000001109,Covonia Cold & Flu Formula oral solution,9383811000001109
4921411000001109,Day Nurse oral solution,4921411000001109
4922411000001104,Day Nurse capsules,4922411000001104
8001111000001103,Generic Night Nurse oral solution,8001111000001103
8005011000001102,Night Nurse oral solution,8005011000001102
4934211000001105,Generic Night Nurse capsules,4934211000001105
4923411000001108,Night Nurse capsules,4923411000001108
19805611000001105,Generic Night Nurse Hot Lemon Menthol oral powder sachets sugar free,19805611000001105
19796311000001105,Night Nurse Hot Lemon Menthol oral powder sachets,19796311000001105
9561311000001101,Uniflu with Gregovite C tablets,9561311000001101
9992811000001107,Galpharm Flu Strength All in One oral solution,9992811000001107
17316811000001108,Paramed Cold Relief capsules,17316811000001108
18680911000001102,Galpharm Max Strength Cold & Flu capsules,18680911000001102
18681911000001109,Galpharm Flu-Max All-In-One Chesty Cough & Cold tablets,18681911000001109
18682711000001100,Galpharm Flu-Max All-In-One Chesty Cough & Cold oral powder sachets,18682711000001100
10148111000001109,Lloydspharmacy Non-Drowsy Decongestant with Paracetamol capsules,10148111000001109
7935511000001103,Lloydspharmacy Cold Relief capsules,7935511000001103
13751911000001108,Lloydspharmacy Max Strength Cold & Flu capsules,13751911000001108
10726511000001105,Benylin Cold & Flu Max Strength capsules,10726511000001105
4932711000001108,Generic Benylin Day & Night tablets,4932711000001108
4906211000001105,Benylin Day & Night tablets,4906211000001105
14599911000001104,Benylin Cold & Flu Day & Night capsules,14599911000001104
19395711000001100,Benylin Mucus Cough & Cold All in One Relief tablets,19395711000001100
24985011000001106,Benylin Chesty Cough & Cold tablets,24985011000001106
11756811000001101,Nirolex Night Cold and Flu liquid,11756811000001101
11931311000001108,CalCold Six Plus oral solution,11931311000001108
11932011000001102,Calpol Night oral solution,11932011000001102
13038611000001109,Olbas PowerFlu Plus Vitamin C tablets,13038611000001109
8100011000001102,Generic Day & Night Nurse capsules,8100011000001102
8095811000001105,Day & Night Nurse capsules,8095811000001105
4874911000001105,Generic Resolve effervescent granules 8.09g sachets,4874911000001105
4871811000001102,Resolve effervescent granules 8.09g sachets,4871811000001102
4874811000001100,Generic Resolve Extra effervescent granules sachets,4874811000001100
4872311000001102,Resolve Extra effervescent granules sachets,4872311000001102
14602611000001109,Sudafed Day & Night capsules,14602611000001109
14602211000001107,Sudafed Sinus Max Strength capsules,14602211000001107
15886111000001101,Sudafed Blocked Nose & Headache capsules,15886111000001101
19395911000001103,Sudafed Mucus Relief Triple Action Cold & Flu tablets,19395911000001103
22211511000001106,Sudafed Mucus Relief Day & Night capsules,22211511000001106
24993011000001109,Sudafed Congestion & Headache Relief Day & Night capsules,24993011000001109
24995611000001103,Sudafed Congestion & Headache Relief Max Strength capsules,24995611000001103
4933811000001108,Generic Dolvan tablets,4933811000001108
4923111000001103,Dolvan tablets,4923111000001103
16601011000001104,Fedril Night Cold and Flu oral solution,16601011000001104
7948211000001109,Veganin tablets,7948211000001109
24387111000001109,Numark Max-Strength Sinus Relief capsules,24387111000001109
24387311000001106,Numark Night Cold and Flu oral solution,24387311000001106
24387511000001100,Numark Flu All-in-One Chesty Cough & Cold tablets,24387511000001100
24388211000001104,Numark Max-Strength Cold and Flu capsules,24388211000001104
38485611000001101,Codasolve 8mg/500mg/30mg effervescent tablets,38485611000001101
3897311000001109,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,3897311000001109
7888211000001108,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,7888211000001108
9762011000001106,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,9762011000001106
8441511000001108,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,8441511000001108
3897411000001102,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,3897411000001102
7887911000001100,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,7887911000001100
9762211000001101,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,9762211000001101
8442211000001103,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,8442211000001103
3885111000001102,Cyclimorph 10 solution for injection 1ml ampoules,3885111000001102
3884611000001109,Cyclimorph 15 solution for injection 1ml ampoules,3884611000001109
322623000,Tramadol 50mg capsules,322623000
246311000001101,Tramadol 50mg capsules,246311000001101
20170311000001107,Tramadol 50mg capsules,20170311000001107
886411000001108,Tramadol 50mg capsules,886411000001108
939711000001107,Tramadol 50mg capsules,939711000001107
9800611000001103,Tramadol 50mg capsules,9800611000001103
10414511000001103,Tramadol 50mg capsules,10414511000001103
16069711000001109,Tramadol 50mg capsules,16069711000001109
38620211000001101,Tramadol 50mg capsules,38620211000001101
28803911000001101,Tramadol 50mg capsules,28803911000001101
10290811000001105,Tramadol 50mg capsules,10290811000001105
4821211000001104,Tramadol 50mg capsules,4821211000001104
746011000001106,Tramadol 50mg capsules,746011000001106
905911000001101,Tramadol 50mg capsules,905911000001101
30924411000001106,Tramadol 50mg capsules,30924411000001106
39915011000001107,Tramadol 50mg capsules,39915011000001107
36238411000001107,Tramadol 50mg capsules,36238411000001107
35187411000001102,Tramadol 50mg capsules,35187411000001102
24136911000001105,Tramadol 50mg capsules,24136911000001105
10444611000001105,Tramadol 50mg capsules,10444611000001105
37507411000001107,Tramadol 50mg capsules,37507411000001107
36732111000001108,Tramadol 50mg capsules,36732111000001108
11415411000001109,Tramadol 50mg capsules,11415411000001109
17860911000001102,Tramadol 50mg capsules,17860911000001102
40703011000001103,Tramadol 50mg capsules,40703011000001103
849011000001103,Tramadol 50mg capsules,849011000001103
36925411000001101,Tramadol 50mg capsules,36925411000001101
24622911000001109,Tramadol 50mg capsules,24622911000001109
15195711000001100,Tramadol 50mg capsules,15195711000001100
796411000001109,Tramadol 50mg capsules,796411000001109
26787711000001101,Tramadol 50mg capsules,26787711000001101
812811000001107,Tramadol 50mg capsules,812811000001107
21892011000001100,Tramadol 50mg capsules,21892011000001100
736011000001107,Tramadol 50mg capsules,736011000001107
35920411000001105,Tramadol 100mg/2ml solution for injection ampoules,35920411000001105
10059911000001106,Tramadol 100mg/2ml solution for injection ampoules,10059911000001106
39145611000001106,Tramadol 100mg/2ml solution for injection ampoules,39145611000001106
14978511000001103,Tramadol 100mg/2ml solution for injection ampoules,14978511000001103
10072711000001101,Tramadol 100mg/2ml solution for injection ampoules,10072711000001101
28798511000001104,Tramadol 100mg/2ml solution for injection ampoules,28798511000001104
35920311000001103,Tramadol 100mg modified-release tablets,35920311000001103
16453911000001109,Zydol SR 100mg tablets,16453911000001109
35920611000001108,Tramadol 150mg modified-release tablets,35920611000001108
16454111000001108,Zydol SR 150mg tablets,16454111000001108
35920811000001107,Tramadol 200mg modified-release tablets,35920811000001107
16454311000001105,Zydol SR 200mg tablets,16454311000001105
39714911000001102,Tramadol 50mg soluble tablets sugar free,39714911000001102
35940111000001103,Tramadol 50mg modified-release capsules,35940111000001103
28838511000001107,Tramadol 50mg modified-release capsules,28838511000001107
40589011000001102,Tramadol 50mg modified-release capsules,40589011000001102
35920211000001106,Tramadol 100mg modified-release capsules,35920211000001106
28839311000001107,Tramadol 100mg modified-release capsules,28839311000001107
40589411000001106,Tramadol 100mg modified-release capsules,40589411000001106
16448311000001102,Zamadol SR 100mg capsules,16448311000001102
35920511000001109,Tramadol 150mg modified-release capsules,35920511000001109
28840111000001101,Tramadol 150mg modified-release capsules,28840111000001101
40589611000001109,Tramadol 150mg modified-release capsules,40589611000001109
16448511000001108,Zamadol SR 150mg capsules,16448511000001108
35920711000001104,Tramadol 200mg modified-release capsules,35920711000001104
28844211000001104,Tramadol 200mg modified-release capsules,28844211000001104
40589811000001108,Tramadol 200mg modified-release capsules,40589811000001108
16448711000001103,Zamadol SR 200mg capsules,16448711000001103
322645004,Tramadol 50mg effervescent powder sachets sugar free,322645004
322646003,Tramadol 100mg effervescent powder sachets sugar free,322646003
35920911000001102,Tramadol 300mg modified-release tablets,35920911000001102
35921011000001105,Tramadol 400mg modified-release tablets,35921011000001105
35921211000001100,Tramadol 75mg modified-release tablets,35921211000001100
5212811000001100,Tramadol 50mg orodispersible tablets sugar free,5212811000001100
7386811000001106,Tramadol 37.5mg / Paracetamol 325mg tablets,7386811000001106
21376311000001107,Tramadol 37.5mg / Paracetamol 325mg tablets,21376311000001107
35866511000001105,Tramadol 37.5mg / Paracetamol 325mg tablets,35866511000001105
21349911000001100,Tramadol 37.5mg / Paracetamol 325mg tablets,21349911000001100
33496511000001107,Tramadol 37.5mg / Paracetamol 325mg tablets,33496511000001107
37827811000001104,Tramadol 37.5mg / Paracetamol 325mg tablets,37827811000001104
34745411000001100,Tramadol 37.5mg / Paracetamol 325mg tablets,34745411000001100
21222211000001108,Tramadol 37.5mg / Paracetamol 325mg tablets,21222211000001108
30940411000001102,Tramadol 37.5mg / Paracetamol 325mg tablets,30940411000001102
39914711000001105,Tramadol 37.5mg / Paracetamol 325mg tablets,39914711000001105
37861211000001103,Tramadol 37.5mg / Paracetamol 325mg tablets,37861211000001103
21714811000001101,Tramadol 37.5mg / Paracetamol 325mg tablets,21714811000001101
12037411000001103,Tramadol 50mg modified-release tablets,12037411000001103
28790611000001103,Tramadol 50mg/5ml oral suspension,28790611000001103
28782011000001108,Tramadol 50mg/5ml oral suspension,28782011000001108
17430011000001102,Tramadol 37.5mg / Paracetamol 325mg effervescent tablets sugar free,17430011000001102
19200411000001106,Tramadol 100mg/ml oral drops,19200411000001106
19677511000001100,Tramadol 100mg/ml oral drops,19677511000001100
19189011000001106,Tramadol 100mg/ml oral drops,19189011000001106
20361511000001107,Tramadol 100mg/ml oral drops,20361511000001107
33523811000001102,Tramadol 75mg / Paracetamol 650mg tablets,33523811000001102
34197111000001104,Tramadol 75mg / Paracetamol 650mg tablets,34197111000001104
33496111000001103,Tramadol 75mg / Paracetamol 650mg tablets,33496111000001103
35029711000001104,Tramadol 75mg / Dexketoprofen 25mg tablets,35029711000001104
39848411000001106,Tramadol 50mg/5ml oral solution sugar free,39848411000001106
40654411000001108,Tramadol 10mg/ml oral solution sugar free,40654411000001108
39990011000001102,Tramadol 10mg/ml oral solution sugar free,39990011000001102
39844311000001109,Tramadol 10mg/ml oral solution sugar free,39844311000001109
203811000001106,Zydol 50mg capsules,203811000001106
793211000001103,Zydol 100mg/2ml solution for injection ampoules,793211000001103
306311000001100,Zydol SR 100mg tablets,306311000001100
362111000001102,Zydol SR 150mg tablets,362111000001102
315611000001102,Zydol SR 200mg tablets,315611000001102
314411000001101,Zydol 50mg soluble tablets,314411000001101
139611000001100,Zydol XL 150mg tablets,139611000001100
142111000001100,Zydol XL 200mg tablets,142111000001100
929211000001103,Zydol XL 300mg tablets,929211000001103
461411000001108,Zydol XL 400mg tablets,461411000001108
11985311000001102,Zydol SR 50mg tablets,11985311000001102
451511000001100,Tramake 50mg capsules,451511000001100
3242911000001107,Tramake Insts 50mg sachets,3242911000001107
3250111000001107,Tramake Insts 100mg sachets,3250111000001107
400911000001108,Zamadol 50mg capsules,400911000001108
21011000001101,Zamadol SR 50mg capsules,21011000001101
331011000001101,Zamadol SR 100mg capsules,331011000001101
711511000001103,Zamadol SR 150mg capsules,711511000001103
9411000001102,Zamadol SR 200mg capsules,9411000001102
473811000001101,Zamadol 100mg/2ml solution for injection ampoules,473811000001101
5197011000001105,Zamadol Melt 50mg tablets,5197011000001105
9532211000001106,Zamadol 24hr 150mg modified-release tablets,9532211000001106
9532611000001108,Zamadol 24hr 200mg modified-release tablets,9532611000001108
9532911000001102,Zamadol 24hr 300mg modified-release tablets,9532911000001102
9533211000001100,Zamadol 24hr 400mg modified-release tablets,9533211000001100
424611000001103,Dromadol SR 75mg tablets,424611000001103
216911000001105,Dromadol SR 100mg tablets,216911000001105
919611000001108,Dromadol SR 150mg tablets,919611000001108
278411000001105,Dromadol SR 200mg tablets,278411000001105
847811000001101,Dromadol XL 150mg tablets,847811000001101
109211000001105,Dromadol XL 200mg tablets,109211000001105
17411000001109,Dromadol XL 300mg tablets,17411000001109
805511000001101,Dromadol XL 400mg tablets,805511000001101
7381611000001100,Tramacet 37.5mg/325mg tablets,7381611000001100
17418411000001102,Tramacet 37.5mg/325mg effervescent tablets,17418411000001102
9100811000001106,Larapam SR 100mg tablets,9100811000001106
9101011000001109,Larapam SR 150mg tablets,9101011000001109
9101211000001104,Larapam SR 200mg tablets,9101211000001104
10228111000001105,Mabron 100mg modified-release tablets,10228111000001105
10228311000001107,Mabron 150mg modified-release tablets,10228311000001107
10228511000001101,Mabron 200mg modified-release tablets,10228511000001101
20475011000001102,Mabron 100mg modified-release tablets,20475011000001102
20475211000001107,Mabron 150mg modified-release tablets,20475211000001107
20475411000001106,Mabron 200mg modified-release tablets,20475411000001106
11054611000001106,Tradorec XL 100mg tablets,11054611000001106
11054811000001105,Tradorec XL 200mg tablets,11054811000001105
11055011000001100,Tradorec XL 300mg tablets,11055011000001100
11592111000001101,Tramquel SR 50mg capsules,11592111000001101
11592311000001104,Tramquel SR 100mg capsules,11592311000001104
11592511000001105,Tramquel SR 150mg capsules,11592511000001105
11592711000001100,Tramquel SR 200mg capsules,11592711000001100
12790311000001100,Tramulief SR 100mg tablets,12790311000001100
12790511000001106,Tramulief SR 150mg tablets,12790511000001106
12790811000001109,Tramulief SR 200mg tablets,12790811000001109
12869811000001101,Zeridame SR 100mg tablets,12869811000001101
12871211000001106,Zeridame SR 150mg tablets,12871211000001106
12871611000001108,Zeridame SR 200mg tablets,12871611000001108
12948411000001105,Nobligan retard 100mg tablets,12948411000001105
14954011000001100,Marol 100mg modified-release tablets,14954011000001100
14954211000001105,Marol 150mg modified-release tablets,14954211000001105
14954411000001109,Marol 200mg modified-release tablets,14954411000001109
19624411000001108,Marol 200mg modified-release tablets,19624411000001108
19624611000001106,Marol 150mg modified-release tablets,19624611000001106
19624811000001105,Marol 100mg modified-release tablets,19624811000001105
14977411000001101,Maxitram SR 50mg capsules,14977411000001101
14977211000001100,Maxitram SR 100mg capsules,14977211000001100
14977011000001105,Maxitram SR 150mg capsules,14977011000001105
14976811000001101,Maxitram SR 200mg capsules,14976811000001101
14983211000001101,Oldaram 100mg modified-release tablets,14983211000001101
14983411000001102,Oldaram 150mg modified-release tablets,14983411000001102
14983611000001104,Oldaram 200mg modified-release tablets,14983611000001104
19308911000001107,Aceon 100mg modified-release tablets,19308911000001107
19309111000001102,Aceon 150mg modified-release tablets,19309111000001102
19309311000001100,Aceon 200mg modified-release tablets,19309311000001100
21692911000001105,Tilodol SR 100mg tablets,21692911000001105
21694511000001108,Tilodol SR 150mg tablets,21694511000001108
21695111000001100,Tilodol SR 200mg tablets,21695111000001100
21964211000001106,Invodol SR 100mg tablets,21964211000001106
21964411000001105,Invodol SR 150mg tablets,21964411000001105
21964611000001108,Invodol SR 200mg tablets,21964611000001108
24636911000001106,Maneo 100mg modified-release tablets,24636911000001106
24637211000001100,Maneo 150mg modified-release tablets,24637211000001100
24637511000001102,Maneo 200mg modified-release tablets,24637511000001102
34534911000001109,Zytram SR 150mg tablets,34534911000001109
34535311000001107,Zytram SR 75mg tablets,34535311000001107
34535811000001103,Zytram SR 100mg tablets,34535811000001103
34536311000001102,Zytram SR 200mg tablets,34536311000001102
34733411000001103,Brimisol PR 100mg tablets,34733411000001103
38811311000001100,Brimisol PR 200mg tablets,38811311000001100
35029011000001101,Skudexa 75mg/25mg tablets,35029011000001101
36735011000001102,Trapadex 37.5mg/325mg tablets,36735011000001102
36057211000001102,Hydromorphone 16mg modified-release capsules,36057211000001102
36057311000001105,Hydromorphone 24mg modified-release capsules,36057311000001105
36057711000001109,Hydromorphone 8mg modified-release capsules,36057711000001109
322667003,Hydromorphone 2.6mg capsules,322667003
322665006,Hydromorphone 1.3mg capsules,322665006
36057411000001103,Hydromorphone 2mg modified-release capsules,36057411000001103
36057611000001100,Hydromorphone 4mg modified-release capsules,36057611000001100
26453211000001104,Hydromorphone 5mg/5ml oral solution,26453211000001104
26241811000001100,Hydromorphone 5mg/5ml oral solution,26241811000001100
36057511000001104,Hydromorphone 2mg/1ml solution for injection ampoules,36057511000001104
19822311000001101,Hydromorphone 20mg/1ml solution for injection ampoules,19822311000001101
19809811000001107,Hydromorphone 20mg/1ml solution for injection ampoules,19809811000001107
36057111000001108,Hydromorphone 10mg/1ml solution for injection ampoules,36057111000001108
19809511000001109,Hydromorphone 10mg/1ml solution for injection ampoules,19809511000001109
15774711000001101,Hydromorphone 50mg/1ml solution for injection ampoules,15774711000001101
15699111000001103,Hydromorphone 50mg/1ml solution for injection ampoules,15699111000001103
3836411000001105,Palladone 1.3mg capsules,3836411000001105
3837511000001106,Palladone 2.6mg capsules,3837511000001106
3869411000001108,Palladone SR 2mg capsules,3869411000001108
3838511000001105,Palladone SR 4mg capsules,3838511000001105
3870411000001105,Palladone SR 8mg capsules,3870411000001105
4001411000001107,Palladone SR 16mg capsules,4001411000001107
4004111000001104,Palladone SR 24mg capsules,4004111000001104
33367011000001107,Palladone 2mg/1ml solution for injection ampoules,33367011000001107
33360511000001103,Palladone 20mg/1ml solution for injection ampoules,33360511000001103
33367711000001109,Palladone 10mg/1ml solution for injection ampoules,33367711000001109
33362711000001107,Palladone 50mg/1ml solution for injection ampoules,33362711000001107
36120011000001101,Fentanyl 25micrograms/hour transdermal patches,36120011000001101
15023811000001107,Fentanyl 25micrograms/hour transdermal patches,15023811000001107
10724711000001109,Fentanyl 25micrograms/hour transdermal patches,10724711000001109
13440611000001102,Fentanyl 25micrograms/hour transdermal patches,13440611000001102
36120211000001106,Fentanyl 50micrograms/hour transdermal patches,36120211000001106
15024011000001104,Fentanyl 50micrograms/hour transdermal patches,15024011000001104
10724911000001106,Fentanyl 50micrograms/hour transdermal patches,10724911000001106
13440811000001103,Fentanyl 50micrograms/hour transdermal patches,13440811000001103
36120311000001103,Fentanyl 75micrograms/hour transdermal patches,36120311000001103
15024211000001109,Fentanyl 75micrograms/hour transdermal patches,15024211000001109
10725111000001107,Fentanyl 75micrograms/hour transdermal patches,10725111000001107
13441011000001100,Fentanyl 75micrograms/hour transdermal patches,13441011000001100
36119911000001103,Fentanyl 100micrograms/hour transdermal patches,36119911000001103
15024411000001108,Fentanyl 100micrograms/hour transdermal patches,15024411000001108
10725311000001109,Fentanyl 100micrograms/hour transdermal patches,10725311000001109
13441211000001105,Fentanyl 100micrograms/hour transdermal patches,13441211000001105
134812008,Fentanyl 200microgram lozenges,134812008
134810000,Fentanyl 400microgram lozenges,134810000
134809005,Fentanyl 600microgram lozenges,134809005
134808002,Fentanyl 800microgram lozenges,134808002
134807007,Fentanyl 1.2mg lozenges,134807007
134806003,Fentanyl 1.6mg lozenges,134806003
9752311000001101,Fentanyl 12micrograms/hour transdermal patches,9752311000001101
14951911000001104,Fentanyl 100microgram sublingual tablets sugar free,14951911000001104
14952011000001106,Fentanyl 200microgram sublingual tablets sugar free,14952011000001106
14952111000001107,Fentanyl 300microgram sublingual tablets sugar free,14952111000001107
14952211000001101,Fentanyl 400microgram sublingual tablets sugar free,14952211000001101
14952311000001109,Fentanyl 600microgram sublingual tablets sugar free,14952311000001109
14952411000001102,Fentanyl 800microgram sublingual tablets sugar free,14952411000001102
14973311000001101,Fentanyl 100microgram buccal tablets sugar free,14973311000001101
14973411000001108,Fentanyl 200microgram buccal tablets sugar free,14973411000001108
14973511000001107,Fentanyl 400microgram buccal tablets sugar free,14973511000001107
14973611000001106,Fentanyl 600microgram buccal tablets sugar free,14973611000001106
14973711000001102,Fentanyl 800microgram buccal tablets sugar free,14973711000001102
16037811000001102,Fentanyl 50micrograms/dose nasal spray,16037811000001102
16037611000001101,Fentanyl 100micrograms/dose nasal spray,16037611000001101
16037711000001105,Fentanyl 200micrograms/dose nasal spray,16037711000001105
17674111000001105,Fentanyl 400micrograms/dose nasal spray,17674111000001105
23560111000001105,Fentanyl 200microgram buccal films sugar free,23560111000001105
23560211000001104,Fentanyl 400microgram buccal films sugar free,23560211000001104
23560311000001107,Fentanyl 800microgram buccal films sugar free,23560311000001107
23707711000001107,Fentanyl 37.5microgram/hour transdermal patches,23707711000001107
24446611000001102,Fentanyl 133microgram sublingual tablets sugar free,24446611000001102
24446811000001103,Fentanyl 533microgram sublingual tablets sugar free,24446811000001103
24446711000001106,Fentanyl 267microgram sublingual tablets sugar free,24446711000001106
2837011000001109,Durogesic 25micrograms transdermal patches,2837011000001109
2836411000001102,Durogesic 50micrograms transdermal patches,2836411000001102
2836711000001108,Durogesic 75micrograms transdermal patches,2836711000001108
2838111000001106,Durogesic 100micrograms transdermal patches,2838111000001106
9089711000001102,Durogesic DTrans 25micrograms/hour transdermal patches,9089711000001102
9089911000001100,Durogesic DTrans 50micrograms/hour transdermal patches,9089911000001100
9090111000001109,Durogesic DTrans 75micrograms/hour transdermal patches,9090111000001109
9090311000001106,Durogesic DTrans 100micrograms/hour transdermal patches,9090311000001106
9751111000001108,Durogesic DTrans 12micrograms/hour transdermal patches,9751111000001108
152911000001100,Actiq 200microgram lozenges with integral oromucosal applicator,152911000001100
437011000001104,Actiq 400microgram lozenges with integral oromucosal applicator,437011000001104
906611000001102,Actiq 600microgram lozenges with integral oromucosal applicator,906611000001102
732011000001108,Actiq 800microgram lozenges with integral oromucosal applicator,732011000001108
305111000001108,Actiq 1.2mg lozenges with integral oromucosal applicator,305111000001108
745311000001104,Actiq 1.6mg lozenges with integral oromucosal applicator,745311000001104
9508011000001106,Tilofyl 25micrograms/hour transdermal patches,9508011000001106
9508211000001101,Tilofyl 50micrograms/hour transdermal patches,9508211000001101
9508511000001103,Tilofyl 75micrograms/hour transdermal patches,9508511000001103
9508911000001105,Tilofyl 100micrograms/hour transdermal patches,9508911000001105
11084511000001104,Matrifen 12micrograms/hour transdermal patches,11084511000001104
11084911000001106,Matrifen 25micrograms/hour transdermal patches,11084911000001106
11085311000001109,Matrifen 50micrograms/hour transdermal patches,11085311000001109
11085711000001108,Matrifen 75micrograms/hour transdermal patches,11085711000001108
11085911000001105,Matrifen 100micrograms/hour transdermal patches,11085911000001105
12881511000001103,Mezolar Matrix 12micrograms/hour transdermal patches,12881511000001103
